,title,url
241,"LG에너지솔루션, 3년내 배터리 생산 2.2배로…유럽 신공장 가능성",http://news.mk.co.kr/newsRead.php?no=963201&year=2020
242,[현장에서]금융당국이 간과한 서학개미의 특징,http://www.edaily.co.kr/news/newspath.asp?newsid=04227926625903400
243,기대컸던 ‘배터리데이’에 뚝뚝뚝…테슬라 담은 서학개미 ‘어찌할꼬’,http://news.heraldcorp.com/view.php?ud=20200923000420
244,머스크 “한달내 완전 자율주행차 출시”,http://news.heraldcorp.com/view.php?ud=20200923000611
245,"테슬라 `배터리데이`… 소문난 잔치, 혁신은 없었다",http://www.dt.co.kr/contents.html?article_no=2020092402101132033003&ref=naver
246,니콜라가 몰고온 기술주 먹구름···테슬라가 걷어낼까,https://www.sedaily.com/NewsView/1Z7XXYWTAN
247,“산업생태계 혁신”…기업간 협력모델 확대,http://news.heraldcorp.com/view.php?ud=20200929000679
248,[Mint] 이들에 찍히면 주가 반토막… 월가의 ‘공매도 자객들’,https://www.chosun.com/economy/mint/2020/09/28/ZGQKQI4NI5HQFENL6OMEMSYIRM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
249,부산 ‘포스트 코로나’ 대비 내년 R&D예산 1156억 투입,http://www.segye.com/content/html/2020/09/24/20200924522296.html?OutUrl=naver
251,"테슬라, 배터리 업계서도 게임 체인저 될까… 22일 첫 '배터리 데이'",https://hankookilbo.com/News/Read/A2020090709490001351?did=NA
252,K 바이오·K 뉴딜…‘어닝시즌 수혜주’ 기대 한몸,http://news.heraldcorp.com/view.php?ud=20200908000637
253,부산시 미래 신산업 연구개발 투자 집중,http://news.mt.co.kr/mtview.php?no=2020092410265996715
254,"[기고]미래 세대를 위한 원자력의 새로운 도전, 초소형원자로",http://www.etnews.com/20200907000113
255,"""한 달 뒤 완전자율주행""…테슬라 선언이 놀랍지 않았던 이유는",http://news.mt.co.kr/mtview.php?no=2020092313581944942
256,코로나에 ‘승차 주총’… 머스크 발언때마다 경적,http://www.munhwa.com/news/view.html?no=2020092301070303020001
257,전파의료·EMC 연구개발에 78억 투입,http://www.fnnews.com/news/202009221811039009
258,"'사기 논란' 니콜라 CEO ""경영서 손 떼겠다"" 사퇴",https://www.sedaily.com/NewsView/1Z7XXKQ5BW
259,테슬라 ‘배터리데이’에 K-배터리 촉각,http://news.heraldcorp.com/view.php?ud=20200918000415
260,"소상공인 배달앱·온라인몰 수수료 인하…""피해 따라 선별인하해야""",http://www.edaily.co.kr/news/newspath.asp?newsid=01236566625901432
261,디지털·친환경에 10조 투입…우리금융 '한국판 뉴딜' 앞장선다,https://www.hankyung.com/economy/article/2020091710951
262,현대차 ‘IFA’ 첫 참가…친환경차 전략 발표,http://news.heraldcorp.com/view.php?ud=20200831000470
263,"LG, 배터리·OLED 등 '기술 격차' 확보",https://www.hankyung.com/economy/article/2020083135901
264,"'D-20' 테슬라 배터리데이, 태풍예보일까 '찻잔 속 태풍' 될까",http://www.edaily.co.kr/news/newspath.asp?newsid=03932726625896512
265,글로벌기업도 대규모 M&A는 결국 ‘오너 결단’,http://news.heraldcorp.com/view.php?ud=20200914000454
266,제주·전북 규제자유특구 `그린 모빌리티` 사업 시동,http://www.dt.co.kr/contents.html?article_no=2020082802100931731001&ref=naver
267,[株머니 주요산업 증시기상도] 9월 `전약후강` 예상…하반기 미국發 호재 기대,http://news.mk.co.kr/newsRead.php?no=885428&year=2020
268,[소부장 국산화를 향해] 국가대표 고온·고압 전문기업 '일신오토클레이브',https://hankookilbo.com/News/Read/A2020083020330005826?did=NA
269,"쌍용차, 코란도·티볼리에 날개 단 커넥티드 서비스 '인포콘'",http://www.etnews.com/20200831000095
270,K배터리 위협하는 테슬라·中·유럽,https://www.sedaily.com/NewsView/1Z6FA37H6X
271,평균나이 32세…'젊은 선전'에 中유동자금 몰린다,https://www.hankyung.com/international/article/2020082887881
272,“K-방역·수소충전·AI 혁신기술로 국제표준 ‘공여국’ 도약”,http://www.hani.co.kr/arti/economy/marketing/957340.html
273,이재용·정의선 '차세대 자동차 드림팀' 만드나,https://news.chosun.com/site/data/html_dir/2020/07/22/2020072200290.html?utm_source=naver&utm_medium=original&utm_campaign=news
274,향후10년 `모빌리티` 시대온다…밸류체인 파악이 투자 첫걸음,http://news.mk.co.kr/newsRead.php?no=808493&year=2020
275,"[사설]협공받는 K배터리, 초격차 전략이 살 길",https://www.sedaily.com/NewsView/1Z6G3WORR3
276,"""日정부, 닛산·혼다 합병 추진했지만 퇴짜""",https://www.sedaily.com/NewsView/1Z6M5MF1L5
277,"현대차·SK, 배터리 동맹 결실…내달 `서비스 플랫폼` MOU체결",http://news.mk.co.kr/newsRead.php?no=777068&year=2020
278,"정의선-최태원, 배터리 넘어 모빌리티 협력 나선다",http://news.heraldcorp.com/view.php?ud=20200707000668
279,"강소연구개발특구, 구미·울산·나주 등 6곳 신규 지정",http://www.fnnews.com/news/202007271721112032
280,"현대모비스, 전동화 부문 매출 3兆 달성 '청신호'",https://view.asiae.co.kr/article/2020072711225153351
281,"그린뉴딜이 밀어올린 코스피 2300…""쉽게 꺾이지 않을 강세장""",http://news.mt.co.kr/mtview.php?no=2020080516081045300
282,스마트제조 2.0 시대...'연결의 힘'으로 제조혁신 고도화 이끈다,http://www.etnews.com/20200728000200
283,삼성·LG·SK 모두 만난 정의선… 미래 모빌리티 산업 '게임체인저' 노린다,https://hankookilbo.com/News/Read/A2020070715510003861?did=NA
284,"정의선 ""미래 모빌리티 주도""...'K배터리 동맹' 마지막 퍼즐 맞췄다",https://www.sedaily.com/NewsView/1Z57M8C3OD
285,"정의선, 최태원과도 만나 미래 배터리 협력 논의",http://www.segye.com/content/html/2020/07/07/20200707520378.html?OutUrl=naver
286,홍릉에 '디지털헬스케어 강소특구' 선다,https://www.sedaily.com/NewsView/1Z5GTUOO4G
287,"징둥닷컴, 인터넷으로 아파트 1000채 팔고… GM, 3D프린트로 인공호흡기 만들...",https://news.chosun.com/site/data/html_dir/2020/08/10/2020081000100.html?utm_source=naver&utm_medium=original&utm_campaign=news
288,"현대차·SK, 미래산업 함께 달린다",http://news.mk.co.kr/newsRead.php?no=696605&year=2020
289,최태원도 만난 정의선… ‘K배터리 어벤저스’ 완성,http://news.kmib.co.kr/article/view.asp?arcid=0924146504&code=11151400&cp=nv
292,전기車 방향 논의… `차세대 모빌리티` 의기투합 가능성,http://www.dt.co.kr/contents.html?article_no=2020070802100251033002&ref=naver
293,국내 생산 없는데…테슬라 보조금 1250만원은 특혜?,http://news.joins.com/article/olink/23422157
294,펫 렌터카·자율주행 로봇…물꼬 트인 모빌리티 혁신,http://www.hani.co.kr/arti/economy/marketing/951520.html
295,이재용도 보안스티커 붙여야 하는 현대차 남양기술연구소,http://www.edaily.co.kr/news/newspath.asp?newsid=04152486625836816
296,"[단독] ""테슬라처럼"" 현대차, 차량 성능 무선 업데이트 기술 탑재한다",https://hankookilbo.com/News/Read/A2020072013070000690?did=NA
297,미래차 과제 안은 정의선… 외부와 적극 소통 ‘코디네이터’로,https://www.donga.com/news/article/all/20200716/101990760/1
298,"이재용-정의선, 오는 21일 '2차 회동'…미래차 협업 속도",http://www.edaily.co.kr/news/newspath.asp?newsid=04250886625834848
299,'한국판 뉴딜'…현대차 ‘그린’ 지원· 네이버 ‘디지털’ 뒷받침,http://www.segye.com/content/html/2020/07/14/20200714520644.html?OutUrl=naver
300,네이버 한성숙·현대차 정의선 선수로..한국판 뉴딜에 업계 “파격적 지원 필...,http://www.edaily.co.kr/news/newspath.asp?newsid=04198406625834520
301,"정의선 ""내년 전기車 도약 원년… 배터리 3사와 세계시장 공략""",http://www.dt.co.kr/contents.html?article_no=2020071502100232781001&ref=naver
302,"""반드시 해내겠다"" 정의선, 미래모빌리티 대국민 출사표",http://news.mt.co.kr/mtview.php?no=2020071415343813768
303,"정의선, 최태원도 만났다...4대 그룹 'K-배터리 동맹' 속도 낸다",http://www.etnews.com/20200707000194
304,“멈추면 죽는다” 과감한 인력·기술력 투자···초격차로 경쟁사 압도해야,https://www.sedaily.com/NewsView/1Z6F8UDTG7
305,"""허풍 테슬라"" 15년간 깔보던 車업계, 이젠 떨고 있다",https://news.chosun.com/site/data/html_dir/2020/07/12/2020071201691.html?utm_source=naver&utm_medium=original&utm_campaign=news
306,"모바일로 고지서 받고, 공유주방 창업 가능해진다",http://www.hani.co.kr/arti/economy/it/953293.html
307,"테슬라 사들이는 韓개미, 업계에선 ""경쟁력 글쎄…""",http://news.mt.co.kr/mtview.php?no=2020071115520897382
308,"이재용, 그룹 미래 먹거리 발굴 위한 현장 경영 ‘광폭 행보’",http://www.edaily.co.kr/news/newspath.asp?newsid=04221366625836816
309,테슬라의 '약점' 자동차업계는 알고 있다,http://news.mt.co.kr/mtview.php?no=2020071017241755028
310,"[투자의 창]한국판 뉴딜, '궁극의 수혜주'를 찾아라",https://www.sedaily.com/NewsView/1Z5GSN4ODT
311,"하반기 출시 현대·기아차, 차량 실내 공기질 더 좋아진다",http://news.heraldcorp.com/view.php?ud=20200727000497
312,이재용 “변화 두려워 말고 선두에서 혁신 이끌자”,https://www.donga.com/news/article/all/20200716/102011329/1
313,배터리부터 소부장까지…'산업 안보' 선봉 선 최태원,https://view.asiae.co.kr/article/2020071011182694840
314,4대 그룹 ‘배터리 동맹’ 넘어 ‘미래차 합종연횡’ 시동,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202007152029015&code=920501
315,"[이슈분석]데이터댐 구축, 43兆 데이터시장 물꼬...133만대 전기·수소차 보급",http://www.etnews.com/20200714000208
316,"현대모비스, 2분기 영업이익 1,687억원···73.1% 감소",https://www.sedaily.com/NewsView/1Z5FEU8Q2R
317,"미래車 초석 놓는 정의선, 최태원도 만났다",https://www.hankyung.com/economy/article/2020070731481
318,"LG전자, 고효율·고출력 신제품으로 프리미엄 태양광 시장 공략…신규 설비도...",http://www.etnews.com/20200713000157
319,"‘주저하는 혁신가’의 한계[김세웅의 공기 반, 먼지 반]",https://www.donga.com/news/article/all/20200713/101934716/1
320,미래차 '혁신기업' 발굴 손잡은 정의선·구광모,https://view.asiae.co.kr/article/2020061811130499175
321,"장광수 울산정보산업진흥원장 ""ICT 융합 선도도시 울산 머지 않았다""",http://www.etnews.com/20200717000114
322,[기자 24시] 뉴딜 보고대회서 도요타차 띄운 靑,http://news.mk.co.kr/newsRead.php?no=732110&year=2020
323,"[사설]V2G 활성화, 제도적 뒷받침이 먼저다",http://www.etnews.com/20200614000058
324,"조영빈 다쏘시스템코리아 대표 ""3D 가상도시 활용 미래과제 대응""",http://news.mk.co.kr/newsRead.php?no=731207&year=2020
325,공공부문 5G망 전환… 모바일신분증 도입,http://www.dt.co.kr/contents.html?article_no=2020071602100658063001&ref=naver
326,K배터리 속도전…LG·SK 배터리 소송전 어디까지 왔나,https://view.asiae.co.kr/article/2020071512482086059
327,"""모빌리티 주도하려면 민·관 데이터 협력이 관건""",http://www.dt.co.kr/contents.html?article_no=2020071402101031054001&ref=naver
328,"바이든의 ""바이 아메리칸‥""트럼프 아메리칸 퍼스트는 엉터리""",https://view.asiae.co.kr/article/2020071011490121242
329,"박영선 장관 ""내연기관 부품업체에 전기車 전환 적극 지원""",https://www.sedaily.com/NewsView/1Z42QQCFXX
330,`뉴LG` 본궤도 … 불필요한 관행 사라졌다,http://www.dt.co.kr/contents.html?article_no=2020062902101132033001&ref=naver
331,C-쇼크 정면돌파…하반기 신차 ‘세계대전’,http://news.heraldcorp.com/view.php?ud=20200616000424
332,현대차 “올해 유럽시장 친환경차 생산량 1위 찍겠다”,http://news.heraldcorp.com/view.php?ud=20200626000402
333,"현대모비스, 커넥티드카 핵심기술 국내 첫 개발",http://news.heraldcorp.com/view.php?ud=20200624000590
334,친환경차 성적도 '新車'에 달렸다,https://view.asiae.co.kr/article/2020061212002436908
335,"""수소는 운송 가능한 무한생산 에너지, 이젠 선택 아닌 필수""",https://news.chosun.com/site/data/html_dir/2020/07/02/2020070204701.html?utm_source=naver&utm_medium=original&utm_campaign=news
336,‘두산솔루스 인수테이블’ 다시 앉은 스카이레이크는 믿을맨?,http://news.heraldcorp.com/view.php?ud=20200703000434
337,"미래 먹거리, 임직원 아이디어서 찾는다",https://www.seoul.co.kr/news/newsView.php?id=20200528039008&wlog_tag3=naver
338,브라운관서 차세대 배터리까지… 3代 걸친 투자 매출 10만배 성과,http://www.dt.co.kr/contents.html?article_no=2020070202151132048001&ref=naver
339,"현대모비스, 임직원 아이디어로 세계 최초 가상엔진사운드 개발",http://www.hankookilbo.com/news/npath/202006181509097635?did=NA
340,"현대차그룹, LG화학과 손잡고 車배터리 혁신 벤처 발굴한다",http://news.mk.co.kr/newsRead.php?no=627581&year=2020
341,지역화폐·모바일 인증 서비스 구현… 디지털 생태계 확장 [창의·혁신 현장을...,http://www.segye.com/content/html/2020/06/16/20200616518203.html?OutUrl=naver
342,"현대차, 소니 픽처스와 ‘파트너십’… ‘스파이더맨3’에 모빌리티 선보여",http://www.munhwa.com/news/view.html?no=2020052801072239176002
343,이재용-정의선 첫 공식 회동…재계 '빅2' 미래차 함께 이끈다,https://view.asiae.co.kr/article/2020051311151230973
344,롤러블 TV 만든 김인주 LGD 팀장 '올해의 발명왕' 영예,http://www.etnews.com/20200624000117
345,[이슈분석] 40종 '신차 레이스' 준비...SUV 10여종 등 선택폭 확대,http://www.etnews.com/20200602000165
346,"현대모비스, '車 통신 통합관리 제어기' 국산화",http://www.etnews.com/20200624000224
347,"현대차, T맵택시 이용자 3000명에 수소차 넥쏘 시승권",http://www.munhwa.com/news/view.html?no=2020061101072439176001
348,현대모비스 '인재 중심 경영'… 임직원 교육 강화,http://www.fnnews.com/news/202005281654466150
349,현대·기아차 전동화 박차…“글로벌 톱3” 예약,http://news.heraldcorp.com/view.php?ud=20200514000537
350,"전고체 배터리를 제2의 반도체로…이재용, 미래를 키운다",https://view.asiae.co.kr/article/2020051411122649725
351,[이슈분석]'뉴LG' 향한 구광모 체제 2년…고객가치와 미래준비 집중,http://www.etnews.com/20200618000179
352,'미래차 자급자족'···이재용·정의선 손 잡았다,https://www.sedaily.com/NewsView/1Z2QI8PSGH
353,"이재용-정의선 만남, 우리 기업의 생존 전략 제시했다",http://www.edaily.co.kr/news/newspath.asp?newsid=03975366625768592
354,포스코 中 전략라인 재가동…'포스리차이나' 열었다,http://news.mt.co.kr/mtview.php?no=2020061615532283490
355,"다쏘시스템, 군산대와 스마트제조혁신 인재 양성 협력",http://www.etnews.com/20200616000112
356,[이상엽의 공학이야기]미세먼지 저감 전략,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202005280300105&code=990100
357,친환경·첨단소재·바이오… 脫화학 나선 화학 삼총사,http://www.dt.co.kr/contents.html?article_no=2020060302101232033001&ref=naver
358,세계 1등 제품으로 '코로나 허들' 넘는다,https://www.hankyung.com/economy/article/2020060156971
359,[슈어소프트테크 배현섭대표]국내 첫 SW 오류 자동검증 솔루션 자율주행 ‘안...,http://news.heraldcorp.com/view.php?ud=20200520000478
360,내년 개봉 ‘스파이더맨3’에 현대차 등장한다,https://www.seoul.co.kr/news/newsView.php?id=20200529017011&wlog_tag3=naver
361,스파이더맨3에 '현대차 미래차' 나온다,https://www.hankyung.com/economy/article/2020052874051
362,[Science in Biz] 폭발·화재 없는 전고체 배터리…상용화는 `먼길`,http://news.mk.co.kr/newsRead.php?no=518997&year=2020
363,도시락 든 드론 ‘주유소 출발→배달완료’ 5분도 안걸렸다,http://www.munhwa.com/news/view.html?no=2020060801032103017001
364,李·鄭 연결고리 `전고체 배터리` 뭐길래,http://www.dt.co.kr/contents.html?article_no=2020051402150332781002&ref=naver
365,이재용-정의선 '미래車 동맹',https://www.hankyung.com/economy/article/2020051350301
366,이재용-정의선 첫 단독회동…‘모빌리티’ 맞잡다,http://news.heraldcorp.com/view.php?ud=20200513000505
367,"美, 첫 민간 유인우주선 도킹 성공… 美·中·러 ‘우주경쟁’ 가속",http://www.segye.com/content/html/2020/06/01/20200601514663.html?OutUrl=naver
368,"포스코, 강건재 브랜드 '이노빌트'·차세대 강판 '기가스틸'…고부가 철강에 ...",https://www.hankyung.com/economy/article/2020060156791
369,“코로나19로 친환경차 보급 지연...미래 내연기관 투자 필요”,http://www.etnews.com/20200519000197
371,내년 개봉 ‘스파이더맨3’…현대차 미래차 나온다,http://news.heraldcorp.com/view.php?ud=20200528000485
372,"異업종간 짝짓는 재계 … ""新시장 개척은 필수 생존전략""",http://www.dt.co.kr/contents.html?article_no=2020051502100432781002&ref=naver
373,코로나 위기에 25년 벽 허문 삼성-현대차..미래차 함께 만든다,http://www.edaily.co.kr/news/newspath.asp?newsid=03936006625768592
374,"""반도체 하반기 수요 폭발…포스트 코로나 선제 대비해야""",http://news.mt.co.kr/mtview.php?no=2020042113232736461
375,핵심 신산업으로 인정받은 시스템반도체ㆍ바이오헬스ㆍ미래차,http://www.hankookilbo.com/news/npath/202005101627075310?did=NA
376,'언택트 육성' 시동걸었지만···핵심 원격의료는 변죽만 울려,https://www.sedaily.com/NewsView/1Z1NWN81ZI
377,"""한국호, 산업지형 리디자인···기술전쟁 파고 넘어야""",https://www.sedaily.com/NewsView/1Z2T8SCWMU
378,수소차 전용 보험 나온다,http://www.etnews.com/20200423000093
379,연비 높이고 변속 반응 ‘빠르게’… 대세는 ‘하이브리드카’,http://www.munhwa.com/news/view.html?no=2020042101032639176002
381,2009년 첫 1TB 메모리 컴퓨터…플래터너 “게임 체인저” 흥분,http://news.joins.com/article/olink/23357363
382,이재용-정의선 ‘차세대 배터리’ 손잡는다,https://www.donga.com/news/article/all/20200514/101035227/1
383,정밀화학으로 보폭 넓히는 조광페인트,http://news.mk.co.kr/newsRead.php?no=476397&year=2020
384,석탄발전 수명대로 가동 뒤 폐쇄…온실가스 감축 목표엔 미흡,https://www.hani.co.kr/arti/society/environment/944145.html
385,“좋은 위기 낭비 말라…‘포스트 코로나’ 선제적 대응을”,http://news.heraldcorp.com/view.php?ud=20200421000523
386,"테크트랜스, 친환경 표면처리 기술로 Ti3 등급 획득",http://www.etnews.com/20200420000204
387,[로터리] 내연기관의 무한한 변신을 응원하며,https://www.sedaily.com/NewsView/1Z1JSI7EO5
388,"개발부터 판매까지… 현대차, 싱가포르에 혁신센터 세운다",https://news.chosun.com/site/data/html_dir/2020/04/01/2020040100060.html?utm_source=naver&utm_medium=original&utm_campaign=news
389,"신학철 부회장 ""어려워도 미래투자 게을리하면 안돼""",http://news.mk.co.kr/newsRead.php?no=359323&year=2020
390,“코로나 진정땐 IT 수요 폭발… 반도체 등 투자지원 강화해달라”,http://www.munhwa.com/news/view.html?no=2020042101032403016001
392,"두산, 수소 연료전지·협동로봇·드론…신사업 날개 달고 재도약",http://news.mk.co.kr/newsRead.php?no=300770&year=2020
393,우편고지서 모바일로 바꾸니…벌써 이만큼 아꼈다,http://news.mt.co.kr/mtview.php?no=2020041211055999506
394,[이슈분석] 새벽배송에 가전 담고 마트서 車 팔고...생존 위한 영역 파괴,http://www.etnews.com/20200409000196
395,"이재용 ""다시 한번 힘내 벽 넘자""… 삼성, D램 `超격차` EUV 첫 적용(종합)",http://www.edaily.co.kr/news/newspath.asp?newsid=03565366625706928
396,"[코스닥人]""에너지·환경·엔지니어링…'3E'로 승부한다""",http://www.edaily.co.kr/news/newspath.asp?newsid=03447286625702008
397,"한국토지주택공사(LH), ""외출모드로""…임대주택에 IoT기반 스마트홈 구축한다",http://news.mk.co.kr/newsRead.php?no=306033&year=2020
398,"[조재우의 이코노칵테일]""전기가 우유라면 수소는 치즈... 수소사회가 열린다...",http://www.hankookilbo.com/news/npath/202003041474390669?did=NA
399,‘제47회 상공의 날’ 기업인 3명 금탑산업훈장 영예,http://www.hankookilbo.com/news/npath/202003181663715572?did=NA
400,"현대차, 싱가포르에 ‘모빌리티 혁신 연구소’ 건립",http://www.hankookilbo.com/news/npath/202003311587722451?did=NA
401,"지리·볼보 합병추진...中, 전기·자율주행차 '글로벌 공룡' 나오나",https://www.sedaily.com/NewsView/1YYVRBAVL3
402,만도 체질개선 나선 정몽원…사내이사 연임에 성공,http://news.mk.co.kr/newsRead.php?no=292364&year=2020
403,"구로·양천·금천·중구, ‘디자인 태양광 특화자치구’에",http://news.heraldcorp.com/view.php?ud=20200320000304
404,4차 산업혁명 손잡고 '게임 체인저' 노리는 기업들,https://www.hankyung.com/economy/article/2020021703041
405,"상공의날, 금춘수 한화 부회장 등 금탑산업훈장",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202003182057015&code=920101
406,[시승기-‘쏘나타 하이브리드’] 태양광으로 배터리 충전… 연비 탁월,http://news.kmib.co.kr/article/view.asp?arcid=0924127666&code=14140000&cp=nv
407,"현대·기아차, 상반기 중 사내 스타트업 7개팀 분사...역대 최다 독립",http://www.etnews.com/20200313000096
408,"“기술변화, 기회와 위협을 구분하자”…‘산업 4.0’ 대하는 독일 노조의 자...",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202002182238005&code=940702
409,[최원석의 아웃룩] 한국판 CES의 미래… 라스베이거스 말고 도쿄를 보라,https://news.chosun.com/site/data/html_dir/2020/02/11/2020021103988.html?utm_source=naver&utm_medium=original&utm_campaign=news
410,[백상논단] 전기자동차 도입의 문제점,https://www.sedaily.com/NewsView/1YYUUC4VT6
411,[타이어&액세서리] 포름알데히드 `제로`…친환경 타이어 달린다,http://news.mk.co.kr/newsRead.php?no=252518&year=2020
412,"[기고]규제 샌드박스, 생활 속 어디까지 왔나",http://news.mt.co.kr/mtview.php?no=2020022014282412318
413,"韓電, 국내 최초 수소저장 액체기술 실증 성공",http://www.dt.co.kr/contents.html?article_no=2020030902109958614005&ref=naver
414,부산형 일자리사업 시동…코렌스EM·협력사 20곳 참여,http://www.etnews.com/20200206000301
415,규제가 끌어내린 '자율주행차' 준비지수...한국 13위로 떨어져,http://www.etnews.com/20200303000272
416,"[청론직설] ""국경 넘는 환경문제, 국가간 이해조정 없이는 근본해결 어려워""",https://www.sedaily.com/NewsView/1YXUKRW5IF
417,쏘나타·코나 ‘세계 10대 엔진’ 선정,http://www.munhwa.com/news/view.html?no=2020011701032739176002
418,[Mobile World] AI가 끌고 5G가 미는 모빌리티·스마트홈…상상은 `일상`이 됐...,http://news.mk.co.kr/newsRead.php?no=42538&year=2020
419,"[코로나19 초비상]""車 살 때 아니다""…올해 책임질 '신차' 계획도 차질 우려",http://www.etnews.com/20200226000211
420,"[대한민국의 힘, 혁신 공기업] 에너지공단, ICT 접목 가상발전소 구축 '분산형...",https://www.sedaily.com/NewsView/1YZ27NRG2N
421,한국 소비자 ‘자율주행차 구매 의향’ 증가율 1위,http://news.heraldcorp.com/view.php?ud=20200122000579
422,車 유리에 투명 열선…히터 안 틀어도 잘 보인다,http://www.etnews.com/20200120000257
423,`신종 코로나 차단` 오텍 음압구급차 달린다,http://news.mk.co.kr/newsRead.php?no=125335&year=2020
424,"정부, 공유경제·바이오·빅데이터·모빌리티 4대 이슈 갈등조정체계 구성",http://www.etnews.com/20200206000129
425,"과기정통부, 디지털 국가 선도사업으로 블록체인 키운다",http://www.fnnews.com/news/202001191915575877
426,"""자율주행은 기본""…눈앞에 펼쳐질 모빌리티 혁신",http://news.mt.co.kr/mtview.php?no=2020010704510756482
427,구미스마트산단 조성사업 본격 착수,http://www.etnews.com/20200220000113
428,국내기업 줄잇는 대형투자…그 속에 미래비전이 보인다,http://news.heraldcorp.com/view.php?ud=20200203000503
429,"7개 규제자유특에 58곳 둥지…""신산업·지역발전 시동""",http://news.mt.co.kr/mtview.php?no=2020011514595487013
430,글로벌 車판매 4% 감소… 2017년 고점 찍고 하락세,http://www.fnnews.com/news/202001211809365115
431,세단서 SUV까지 올해 新車 20여종 출시 대기… ‘차부심’ 느낄 준비됐나요?,http://www.munhwa.com/news/view.html?no=2020011401032603325003
432,"[서경이 만난 사람]""혁신의 장 CES에서 수소와 AI 등 신산업 융합 가능성 확인...",https://www.sedaily.com/NewsView/1YYY28HRKH
433,현대모비스 전기車 부품사업 `황금알` 변신,http://news.mk.co.kr/newsRead.php?no=98160&year=2020
434,투자 물꼬 터진 규제자유특구…GS건설 '배터리 재활용' 1000억 베팅,http://news.mt.co.kr/mtview.php?no=2020010814420352993
435,"'배터리 재생'에 GS건설 3년간 1,000억 투자",https://www.sedaily.com/NewsView/1YXKWRDFCF
436,"""너의 GV80, 6580만원부터""…제네시스 첫 SUV 나왔다",http://news.mt.co.kr/mtview.php?no=2020011509104939790
437,"도요타 `우븐 시티` 전격 공개…벤츠, 할리우드와 `쇼카` 협업",http://news.mk.co.kr/newsRead.php?no=21460&year=2020
438,"공정경제 정부, 5대 그룹 불러 ""공동사업 하라""",https://biz.chosun.com/site/data/html_dir/2020/01/23/2020012300068.html?utm_source=naver&utm_medium=original&utm_campaign=biz
439,[기고] 수출강국 명성 되찾으려면,https://www.hankyung.com/opinion/article/2020012171611
440,"[CES2020] ""첨단 삼성 보자""…순식간에 꽉 찬 전시관",https://view.asiae.co.kr/article/2020010811524228501
441,"中보조금 막차 탄 테슬라…""성장동력 美 → 中으로""",http://www.fnnews.com/news/202001011754059373
442,[새 출발 2020 다시 뛰는 기업들] GS 허태수 회장 '원년'…美 실리콘밸리에 벤...,https://www.hankyung.com/economy/article/2020010158221
443,[사설] 혁신의 전쟁터 CES를 보라,http://news.mk.co.kr/newsRead.php?no=21960&year=2020
444,가전쇼야? 모터쇼야? ‘CES’ 자동차 주연이 되다,https://www.seoul.co.kr/news/newsView.php?id=20200107019001&wlog_tag3=naver
445,[CES 2020]미래차 모터쇼 진화...자율주행 넘어 감성주행 시대 연다,http://www.etnews.com/20200106000346
446,[라이드온] 밟으면 정숙한 파워 본능…오르면 편리한 자율 본능,https://www.seoul.co.kr/news/newsView.php?id=20200203021004&wlog_tag3=naver
447,[싱크탱크 제언]혁신역량 키워 산업경쟁력 높여야,https://www.sedaily.com/NewsView/1YXN6VO96T
448,"삼성, 3나노 반도체 기술개발 성공··· 현대차는 미래 사업에 100조 투자",https://www.sedaily.com/NewsView/1YXHP6H5Z7
449,[신차 드라이브]기대한 만큼...기다린 만큼...기운찬 SUV,http://www.etnews.com/20200130000253
450,[윤중로]1인치의 장벽을 넘는 혁신,http://www.fnnews.com/news/202001121730288320
451,[CES 2020]미래 기술 진화 방향 제시한 CES…거세진 중국 추격 경계해야,http://www.etnews.com/20200112000038
452,"우한폐렴 후폭풍···韓주력산업, 中생산 시계제로",https://www.sedaily.com/NewsView/1YXU3JCVOL
453,확 바뀐 기아차 서비스센터…빅데이터로 부품 사전주문,http://news.mk.co.kr/newsRead.php?no=88510&year=2020
454,'서프라이즈 코리아' 초격차 기술로 압도 [CES 2020 폐막],http://www.fnnews.com/news/202001101750221338
455,"`포항 규제특구` 택한 GS건설, 1000억 투자",http://www.dt.co.kr/contents.html?article_no=2020011002100151731001&ref=naver
456,“미래의 먹거리 찾으러 왔습니다” 화학·건설 업체 등 참여 잇따라,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202001082120005&code=920501
457,비행택시 등 미래모빌리티 상용화 가시화,http://www.segye.com/content/html/2020/01/07/20200107517033.html?OutUrl=naver
458,전기트럭 내놓은 기아차… `봉고3 EV` 완충시 211km,http://www.dt.co.kr/contents.html?article_no=2020010702101132064002&ref=naver
459,"S&T그룹 ""불굴의 도전을 창조적 도전으로""",https://www.hankyung.com/economy/article/202001030811i
460,"""中 막대한 빚 해소 막막… 세계경제, 심장마비급 충격 올 수도""",https://news.chosun.com/site/data/html_dir/2020/01/02/2020010203456.html?utm_source=naver&utm_medium=original&utm_campaign=news
461,[車談숲]완성차 업체들이 CES서 미래車 아닌 미래도시 소개한 이유,https://view.asiae.co.kr/article/2020012010521587139
