,title,url
224,"[기고] 한국 미래차 정책, 어디로 가야 하는가",http://www.dt.co.kr/contents.html?article_no=2019070502102369061001&ref=naver
225,"""미래차 첨단기술 열공합니다""",http://news.mk.co.kr/newsRead.php?year=2019&no=444523
226,"[라이드온] 나, 최고급 세단의 정석… ‘S클래스’ 붙어 보자",https://www.seoul.co.kr/news/newsView.php?id=20190712038004&wlog_tag3=naver
227,"김주한 국립대구과학관장 “'우주로의 도전' 특별전, 청소년에 꿈 심어줄 것”",http://www.etnews.com/20190711000260
228,[CEO인사이트] 아민 나세르 사장의 편견 깨기,http://news.mk.co.kr/newsRead.php?year=2019&no=507957
229,`탄소 없는 섬` 제주 프로젝트 세계가 주목,http://news.mk.co.kr/newsRead.php?year=2019&no=432373
230,車→모빌리티로···현대차 R&D본부 대수술,https://www.sedaily.com/NewsView/1VLMMKULZK
231,"[전자신문 테크위크] ""스마트폰 카메라, 3D 센싱과 DSLR 향해 발전""…사흘간 ...",http://www.etnews.com/20190616000059
232,"[사설] 세계는 기술 전쟁, 日은 기술 보복, 한국은 '불 꺼진 연구소'",http://news.chosun.com/site/data/html_dir/2019/07/02/2019070203677.html?utm_source=naver&utm_medium=original&utm_campaign=news
233,[로터리]근로자 일자리 누가 위협하나,https://www.sedaily.com/NewsView/1VJ89I3J86
234,G2 무역분쟁에···글로벌 車 판매량 9개월째 후진,https://www.sedaily.com/NewsView/1VKMB8HXJ7
235,"4년간 에너지 연구 투자 늘린 美·日·獨 …""수소, 된다 안 된다 문제 떠났다...",http://news.mt.co.kr/mtview.php?no=2019060200434217036
236,글로벌 車업계 합종연횡…`규모의 경제`로 격변기 살아남기,http://news.mk.co.kr/newsRead.php?year=2019&no=354938
237,"글로벌 차업계 ‘뭉쳐야 산다’… FCA, RNMA 합류 타진",http://www.fnnews.com/news/201905261748282555
238,전자부품사 ‘전장사업’으로 갈아탄다,http://www.fnnews.com/news/201906141703180056
239,[In&Out] 시급한 자동차 부품산업 구조개편/이항구 산업연구원 선임연구위원,https://www.seoul.co.kr/news/newsView.php?id=20190603029009&wlog_tag3=naver
240,'포용적 녹색국가 구현' 확정.. 2021년까지 녹색 설비투자 5조원 투입,http://www.edaily.co.kr/news/newspath.asp?newsid=02673206622491216
241,포드 사무직 7000명 감원… 글로벌 車업계 구조조정 몸부림,http://www.fnnews.com/news/201905211716122740
242,“고용상황 획기적 개선” 이번엔 靑일자리수석의 경제 낙관론,http://news.donga.com/3/all/20190520/95598734/1
243,"[CES아시아2019] 현대차, 中 임모터·퀀덩·유비아이와 맞손…""오픈 이노베이...",http://www.etnews.com/20190611000385
244,[로터리]신산업 관련 전문전시회 통합 시급하다,https://www.sedaily.com/NewsView/1VJ1T34Q9G
245,"내연기관차 발명한 벤츠, 친환경차로 갈아탄다",http://biz.chosun.com/site/data/html_dir/2019/05/14/2019051403482.html?utm_source=naver&utm_medium=original&utm_campaign=biz
246,피아트·르노 합병 추진…車공룡 나오나,http://news.mk.co.kr/newsRead.php?year=2019&no=354980
247,내연기관 차량이 10년 뒤에도 세계시장 90% 차지?,http://www.hani.co.kr/arti/economy/car/893603.html
248,[프리즘] ‘베타테스트’의 시대,http://news.heraldcorp.com/view.php?ud=20190523000373
249,"""뭉쳐야 산다""…車업계 합종연횡 태풍 예고",https://www.hankyung.com/article/2019060398341
250,제2 광주형 일자리 조성 유력 후보지로 ‘경북 구미’ 검토,http://news.kmib.co.kr/article/view.asp?arcid=0924078902&code=11121100&cp=nv
251,"""혁신을 향해 질주하라"" 국제전기차엑스포 개막",http://www.fnnews.com/news/201905071724533240
252,“멈추면 도태” 기업색깔 살린 혁신으로 위기 넘는다,http://news.donga.com/3/all/20190530/95770838/1
253,"中 '제조업 굴기' 올라탄 화웨이, 2년여 만에 삼성 턱밑 추격",https://www.hankyung.com/article/2019051594571
254,“2차전지-친환경車 10년 로드맵부터 세워라”,http://news.donga.com/3/all/20190502/95362693/1
255,"르노삼성, 아태 100개국 핵심 R&D 역할…SM6·QM6 FL모델 ADAS 강화",http://www.etnews.com/20190515000371
256,"르노, 닛산·미쓰비시에 이어 피아트크라이슬러와도 협력체 구성 임박",http://www.etnews.com/20190527000134
257,르노ㆍ피아트 합병 임박…세계 3위 빅 자동차기업 탄생하나,http://www.hankookilbo.com/news/npath/201905271629022364?did=NA
258,[글로벌pick]한국·독일 빼고 다 뭉친다‥초대형 車연합 등장하나,http://www.edaily.co.kr/news/newspath.asp?newsid=03690006622493184
259,100만명 몰리는 '상하이모터쇼'…현대·기아차 반전 카드는,http://news.mt.co.kr/mtview.php?no=2019041409033746614
260,“뭉쳐야 산다”… 피아트크라이슬러-르노 제휴 협상,http://news.donga.com/3/all/20190526/95707768/1
261,글로벌 車업계 목숨건 합종연횡,http://www.fnnews.com/news/201905271749188996
263,"서울시, 상반기 추경 3조 편성…민생현안 해결 속도낸다",http://news.heraldcorp.com/view.php?ud=20190523000473
264,[fn스트리트] 희토류 열국지,http://www.fnnews.com/news/201905231729556796
265,"LG화학·SK이노, 美서 소송전 “주력제품 겹쳐…터질게 터져”",http://news.heraldcorp.com/view.php?ud=20190430000342
266,"정부, '수출 턴어라운드' 총력전…소비재·바이오·이차전지 수출 성장산업 육...",http://www.etnews.com/20190429000401
267,"청와대 ""작년보다 고용 개선…내달 제2 광주형 일자리 성과 기대""",http://www.etnews.com/20190519000095
268,시대를 읽고 미래를 고민…폴리텍 DNA 바꾼 직업훈련전도사,http://news.heraldcorp.com/view.php?ud=20190503000283
269,"SK이노베이션, “LG화학 공세 계속하면 법적 대응”",http://www.hankookilbo.com/news/npath/201905031110329708?did=NA
270,"포스코, 최첨단 철강소재로 친환경경영 앞장선다",http://www.edaily.co.kr/news/newspath.asp?newsid=01216886622461040
271,"상하이모터쇼 16일 개막…현대·기아차, 中시장 반전 노릴 신차는?",http://www.etnews.com/20190413000009
272,미세먼지 때문에 안된다?…또 막힌 승차공유,http://news.mk.co.kr/newsRead.php?year=2019&no=306236
273,[카&테크]미래차 차별화 포인트 '융복합 기술'…“자동차와 ICT가 만난다”,http://www.etnews.com/20190509000052
274,'명백한 규제는 샌드박스 안거치고 곧바로 개선',http://view.asiae.co.kr/news/view.htm?idxno=2019042510533350388
275,“ESS구축 계획 없이 신재생 에너지만 얘기하는 건 난센스”,http://www.munhwa.com/news/view.html?no=2019041601072927330001
276,"현대·기아차, 中 공략 비밀병기 대거 공개",http://www.fnnews.com/news/201904161759151493
277,"포스코, 기가스틸 등 최첨단 제품 앞세워 친환경·불황 극복 '두 토끼' 잡는다",https://www.hankyung.com/article/2019050652441
278,‘미래 먹거리’ 위해… ‘규제자유특구’ 활성화 팔 걷었다,http://www.munhwa.com/news/view.html?no=2019042301032027107001
279,"""수소도 곧 석유처럼 수출입…저장·운반 기술이 수소경제 핵심 인프라""",http://news.mt.co.kr/mtview.php?no=2019033105375185250
283,대륙의 카 꿈꾸며…현대·기아차 29개 모델 '상하이 데뷔',http://www.fnnews.com/news/201904141648489604
284,“친환경차의 모든것”…EV트렌드코리아 2019 개막,http://news.heraldcorp.com/view.php?ud=20190502000466
285,"블록체인 특구는 부산, 자율주행 특구는 세종시와 우선협의",http://biz.chosun.com/site/data/html_dir/2019/04/18/2019041800078.html?utm_source=naver&utm_medium=original&utm_campaign=biz
286,`규제자유특구` 본격 시행… 탈락 지자체 반발,http://www.dt.co.kr/contents.html?article_no=2019041802101531731001&ref=naver
287,[2019서울모터쇼]모터쇼를 빛낸 中企 자율주행·O2O 서비스 기술,http://www.etnews.com/20190403000199
288,[ET단상]'MoT 시대' 소재 경쟁력 강화해야,http://www.etnews.com/20190430000224
289,"""韓 자동차 산업, 동력원에 대한 중장기 로드맵 마련해야""",http://www.etnews.com/20190319000172
290,현대·기아 신차들 ‘상하이 모터쇼’에 펼치다,http://news.heraldcorp.com/view.php?ud=20190416000387
291,"""新기술 부가가치 가장 큰 산업은 의료… 원격의료 키워야""",http://www.dt.co.kr/contents.html?article_no=2019032002100431650003&ref=naver
292,가족과 함께 친환경차·자율주행차 시승행사 참가해보세요,http://news.kmib.co.kr/article/view.asp?arcid=0924069734&code=11151400&cp=nv
293,"전기 콘셉트카·친환경 신차, 모빌리티 청사진 보여준다",http://news.kmib.co.kr/article/view.asp?arcid=0924069997&code=11151400&cp=nv
294,"에코프로비엠 ""올해 하이니켈 양극재 세계 1위 도약""",http://www.etnews.com/20190424000343
295,친환경·자율주행…7색 테마 서울모터쇼,http://news.heraldcorp.com/view.php?ud=20190326000308
296,‘2019 서울모터쇼’ 열흘간 63만명 방문… 아시아 대표 모빌리티쇼 가능성 제...,http://news.kmib.co.kr/article/view.asp?arcid=0924071797&code=11151400&cp=nv
297,성황리 막 내린 `서울모터쇼`… 업체 227곳 참가 `역대최대`,http://www.dt.co.kr/contents.html?article_no=2019040802101932052002&ref=naver
298,"2019 서울모터쇼, 7개 테마관 선보인다…미래 모빌리티쇼 도약",http://www.edaily.co.kr/news/newspath.asp?newsid=01426806622426600
299,[미리보는 '2019 서울모터쇼'] 친환경차의 향연···'짜릿한 미래' 펼쳐진다,https://www.sedaily.com/NewsView/1VGP8OXELN
300,[2019 서울모터쇼 개막] 지속가능·지능화된 이동혁명…미래車에 ‘더 가까이...,http://news.heraldcorp.com/view.php?ud=20190328000451
301,[기고] ‘ICT 규제 샌드박스’ 혁신 마중물 돼야,http://www.segye.com/content/html/2019/03/11/20190311511951.html?OutUrl=naver
302,정의선 '모터쇼 경영' 재가동…올해 첫 행선지는 상하이,http://view.asiae.co.kr/news/view.htm?idxno=2019032013441153679
303,"기아차, 중국 옌청 1공장 가동 중단",http://www.edaily.co.kr/news/newspath.asp?newsid=04365686622425288
304,"현대제철, 車 소재 공략…전문브랜드 ‘에이치 솔루션’ 내놨다",http://www.edaily.co.kr/news/newspath.asp?newsid=03470246622457104
305,규제 풀어 신산업 실험 '지역특구' 속도 낸다,https://www.sedaily.com/NewsView/1VHWGG8X5N
306,부산·전북 등 '규제자유특구' 지정 예고,https://www.hankyung.com/article/2019041759891
307,"새만금 '전기·자율차 산업기지' 조성…中企 ""환영""",http://news.mt.co.kr/mtview.php?no=2019041615142738616
308,[데스크 칼럼]‘답’은 소비자에 있다(2),http://news.heraldcorp.com/view.php?ud=20190402000341
309,"서울모터쇼, 전시구조 탈피… ‘테마관’ 운영",http://www.segye.com/content/html/2019/03/24/20190324591898.html?OutUrl=naver
312,"한국형 샌드박스법 '규제자유특구' 시행, ""자율주행은 세종, 블록체인은 부산...",http://www.etnews.com/20190415000270
313,공장 폐쇄…감원…글로벌 기업 '고강도 구조조정',http://news.hankyung.com/article/2019030858981
314,[기억할 오늘] 루돌프 디젤(3.18),http://www.hankookilbo.com/news/npath/201903111234313880?did=NA
315,지문 시동… 첨단 SUV로 중국 마음 되찾는다,http://news.donga.com/3/all/20190414/95047398/1
316,푸드트럭처럼… ‘VR체험 트럭’ 나온다,http://www.segye.com/content/html/2019/03/06/20190306004525.html?OutUrl=naver
317,[과학산책]동맹기술과 경쟁기술,http://www.etnews.com/20190227000318
318,< R&D로 위기 넘는다 >편의점 업계 최초로 식품연구소… 진화한 간편식 ‘심플...,http://www.munhwa.com/news/view.html?no=2019031401032139176001
319,"현대·기아차, 인도 차량공유업체 ‘올라’에 3억달러 투자",http://news.kmib.co.kr/article/view.asp?arcid=0924068132&code=11151400&cp=nv
320,"미래차 시대 일자리 줄어드는데… 현대차 노조 ""1만명 뽑아라""",http://biz.chosun.com/site/data/html_dir/2019/03/18/2019031803115.html?utm_source=naver&utm_medium=original&utm_campaign=biz
321,기술 변곡점에 선 삼성전기·포스코켐텍···'미래 소재' 톱니 맞춘다,https://www.sedaily.com/NewsView/1VFFSSOK23
322,"GS칼텍스의 혁신, 美 아마존 사로잡다",http://news.mk.co.kr/newsRead.php?year=2019&no=179497
323,"대유그룹, 나노소재 개발 10년 만에 '발열 갱폼' 사업화 성공",http://www.etnews.com/20190322000247
324,에너지 절감에 고독사 예방까지… IoT로 똑똑해지는 임대주택,http://www.dt.co.kr/contents.html?article_no=2019040802101732036001&ref=naver
325,"[데스크 시각] 유행을 좇는 정부, 트렌드 원하는 국민/장세훈 경제부 차장",http://www.seoul.co.kr/news/newsView.php?id=20190322030002&wlog_tag3=naver
326,이동형 VR체험·폐차 견적비교… 규제 샌드박스 실증 특례 대상,http://www.dt.co.kr/contents.html?article_no=2019030702101431650002&ref=naver
327,< R&D로 위기 넘는다 >최고수준 연구진 ‘협동 로봇’ 개발 양산 1년여만에 獨...,http://www.munhwa.com/news/view.html?no=2019040401032227107001
328,"<포럼>수출 절벽, 중기·新산업 강화 급하다",http://www.munhwa.com/news/view.html?no=2019040301073911000004
329,"[단독] LG전자, 자율차 기술투자 액셀 밟는다",http://news.mk.co.kr/newsRead.php?year=2019&no=200818
330,키노트 스피치·7개 테마관 … 확 달라진 서울모터쇼,http://www.dt.co.kr/contents.html?article_no=2019040102101932052002&ref=naver
331,VR 트럭·모바일 폐차 중개 등 4개 서비스 규제 풀어,http://www.etnews.com/20190306000356
332,"산업은행 ""수출, 앞으로 더 어렵다""",http://view.asiae.co.kr/news/view.htm?idxno=2019031509423482407
333,도심 내 수소충전소 설치 승인…첫 '규제 샌드박스' 적용,http://view.asiae.co.kr/news/view.htm?idxno=2019021109591311585
334,테슬라 첫 참가…'2019 서울모터쇼' 29일 개막,http://www.edaily.co.kr/news/newspath.asp?newsid=03076646622420040
335,신형 쏘나타 체험행사… 토요타코리아 ‘RAV4’도 베일 벗어,http://news.donga.com/3/all/20190326/94750704/1
336,[예산 500조 시대] 친환경차 확대·한중 공동연구에 예산 집중,http://www.fnnews.com/news/201903261712564799
337,금호 ‘플라스틱 소재’ 타이어 개발,http://www.fnnews.com/news/201902071816061965
338,“공기업의 사회적 가치 실천… 2025년까지 일자리 5만개 창출”,http://news.donga.com/3/all/20190323/94697573/1
339,"신기욱 스탠퍼드대 아태연구소장 ""文, 소주성만 집착 말고··· 포연자욱 실...",https://www.sedaily.com/NewsView/1VGPQMV76C
340,[이슈분석]미세먼지 저감에 2조 이상 풀릴듯…실효성은?,http://www.etnews.com/20190326000218
343,"2019서울모터쇼 29일 개막… ""한국의 CES로 만들겠다""",http://www.fnnews.com/news/201903041804392007
344,"얼어붙은 불황, LNG 船으로 깬다",http://biz.chosun.com/site/data/html_dir/2019/03/18/2019031800033.html?utm_source=naver&utm_medium=original&utm_campaign=biz
345,"도심에 수소충전소 짓고, 유전자검사 빗장도 더 푼다",http://www.hani.co.kr/arti/economy/car/881699.html
346,도심 수소충전소 일단 허용… '5겹 규제' 풀려면 법 바꿔야,http://biz.chosun.com/site/data/html_dir/2019/02/12/2019021200274.html?utm_source=naver&utm_medium=original&utm_campaign=biz
347,"GS그룹, '스마트 결제' 편의점 구축 등 서비스 차별화",http://news.hankyung.com/article/2019021888371
348,"[청론직설]""모터쇼, 가전쇼 CES와 생존경쟁...체질 못바꾸면 도태""",https://www.sedaily.com/NewsView/1VGKOCTBCB
349,"GM, 美 오하이오 공장 가동중단… 폭스바겐은 7000명 인력감축 계획",http://www.munhwa.com/news/view.html?no=2019031301071739176001
350,"시행 한달만에 '1호 특례' 규제샌드박스, 혁신성장 동력될까",http://news.mt.co.kr/mtview.php?no=2019021116072285115
353,엘리엇이 제안한 현대차 사외이사 후보 이해상충 논란,http://www.edaily.co.kr/news/newspath.asp?newsid=03260326622422664
354,수소충전소는 文정부 ‘수소 경제’ 활성화 위한 선결 과제,http://www.seoul.co.kr/news/newsView.php?id=20190212002003&wlog_tag3=naver
355,"문재인 대통령 ""수소車는 내가 요즘 홍보모델이에요""",http://news.hankyung.com/article/2019011759751
356,"[클릭!이 차]기아차, 이전보다 스마트해진 친환경 SUV '더 뉴 니로' 출시",http://www.etnews.com/20190307000067
357,"기아자동차, 선택의 폭 넓힌 ‘더 뉴 니로’ 선보여",http://www.fnnews.com/news/201903071950162004
358,첨단 시스템 장착···기아차 '더 뉴 니로' 출시,https://www.sedaily.com/NewsView/1VGHWGMQJZ
359,VR체험 트럭·폐차 중개 앱 나온다,http://www.seoul.co.kr/news/newsView.php?id=20190307020015&wlog_tag3=naver
362,"콘센트만 바꿔도, 전기車 충전 가능",http://biz.chosun.com/site/data/html_dir/2019/03/07/2019030700021.html?utm_source=naver&utm_medium=original&utm_campaign=biz
363,미래車시장 `총성없는 기술戰`은 시작됐다,http://news.mk.co.kr/newsRead.php?year=2019&no=69273
364,"GM, 구조조정 돌입…오하이오 공장 6일 폐쇄",http://news.hankyung.com/article/2019030532981
365,서울모터쇼‘커넥티드의 자유’ 맛본다,http://news.heraldcorp.com/view.php?ud=20190305000372
366,"도쿄빅사이트, 2020년까지 기업 부스 'sold out'",http://news.hankyung.com/article/2019012023821
367,“공공R&D 확대보다 비효율성 제거…'시스템 만능주의' 벗어나라”,http://news.mt.co.kr/mtview.php?no=2019030304162459527
368,"BMW, 서울모터쇼에 신차 '4종' 데뷔...마케팅 본격화",http://www.etnews.com/20190228000183
369,[이슈분석]박성욱 모빌아이 한국지사장 “MaaS 거스를 수 없는 대세”,http://www.etnews.com/20190127000032
371,서울도심 4곳에 수소충전소 설치..'규제샌드박스 1호',http://news.mt.co.kr/mtview.php?no=2019021114385935660
372,"[사설]첫 실증특례, 규제혁신 기폭제 되길",http://www.etnews.com/20190211000456
373,"제주, 한국형규제샌드박스 규제자유특구제 6월 도입",http://www.etnews.com/20190227000364
374,도심 수소충전소·유전체 분석 서비스 '규제 샌드박스 1호' 승차,http://news.hankyung.com/article/2019021183411
375,[제9회 그린카어워드]그린R&D상 효성,http://view.asiae.co.kr/news/view.htm?idxno=2019012307314246011
376,걸어다니는 차·배송 로봇 개… IT 경연장 CES서 車·車·車,http://biz.chosun.com/site/data/html_dir/2019/01/08/2019010802975.html?utm_source=naver&utm_medium=original&utm_campaign=biz
377,해외생산 줄이고 속속 자국 U턴… 日자동차 기업 왜,http://news.donga.com/3/all/20190221/94217773/1
378,"SK이노, 美 손잡고 차세대 배터리 개발",http://www.fnnews.com/news/201902191801444819
379,"“모터스포츠 참가 기술력 과시”… 업계, 고성능車 마케팅 가열",http://news.kmib.co.kr/article/view.asp?arcid=0924059626&code=11151400&cp=nv
382,"""新기술 보고 투자종목 발굴""…CES서 금맥 캐는 애널들",http://news.hankyung.com/article/2019011028971
383,‘세계 최초’ 타이틀 싹쓸이… 앞서가는 ‘차이나 파워’,http://www.munhwa.com/news/view.html?no=2019011001071503325001
384,"[CES 2019] 김준 총괄사장 ""SK이노베이션을 이노베이션 하라""",http://www.sedaily.com/NewsView/1VDZEPOIVT
385,"[무너지는 서플라이 체인]""1만원 벌면 100원도 투자 안해""···어미새만 기다...",https://www.sedaily.com/NewsView/1VFAQRDX07
386,[이슈분석]플랫폼 경쟁으로 진화하는 자동차 산업…“대세는 MaaS”,http://www.etnews.com/20190125000059
387,"현대차그룹, 새해 신차·SUV 앞세워 'V자' 반등 노린다",http://www.etnews.com/20190127000021
388,"""미래차 선점""···'적과의 동침' 가속",http://www.sedaily.com/NewsView/1VDYZREZTB
389,포스트맨은 '혁신 벨'을 두 번 울린다,http://biz.chosun.com/site/data/html_dir/2019/01/08/2019010803011.html?utm_source=naver&utm_medium=original&utm_campaign=biz
390,"[사설] 닻 올린 규제 샌드박스, 혁신성장 기폭제 되길",http://news.mk.co.kr/newsRead.php?year=2019&no=84080
391,“기술 기업 도약”… 네이버·SK이노 CES 데뷔,http://www.segye.com/content/html/2019/01/07/20190107003566.html?OutUrl=naver
392,“테슬라 위협” 미래 시장 휘젓는 中스타트업,http://news.donga.com/3/all/20190108/93593207/1
393,차창에 띄운 영화 한편 보니 도착…더 완벽해진 자율車,http://news.mk.co.kr/newsRead.php?year=2019&no=10894
394,내리막길 걷는 글로벌 차업계… 구조조정 칼바람 예고,http://www.fnnews.com/news/201902071755463124
395,"“어, 車업체가 아니네” 미래 이동수단 치고나가는 IT업계",http://news.donga.com/3/all/20190110/93645654/1
396,"‘맞수’ 벤츠ㆍBMW, 미래차 투자 손잡았다",http://www.hankookilbo.com/news/npath/201901301545319152?did=NA
397,모바일 전자고지·VR 트럭·온라인 폐차 견적 비교…,http://www.hani.co.kr/arti/economy/it/878739.html
398,카톡 세금고지·폐차견적 온라인 비교조차 막혔었다니…,http://news.mk.co.kr/newsRead.php?year=2019&no=36720
399,"""유니콘 기업 지역마다 1개씩 육성""",http://www.sedaily.com/NewsView/1VE1QHIB5R
402,[시론] 결국 기업친화 정책밖에 없다,http://news.hankyung.com/article/2019013132861
403,"[신차드라이브]쏘울 부스터, 강력한 'SUV'로 변신한 원조 박스카",http://www.etnews.com/20190131000082
404,"현대·기아차 첫 '미드사이즈 SUV', 美 시장 반등 이룰까",http://www.etnews.com/20190114000307
405,"재계 1·2위 사업장 연쇄 방문…당정청, 친기업 행보에 재계 환영 속 속내 복...",http://www.edaily.co.kr/news/newspath.asp?newsid=05179126622362968
406,SK CEO들 CES 총출동…신성장 동력 발굴 나선다,http://www.seoul.co.kr/news/newsView.php?id=20190102025001&wlog_tag3=naver
407,[기고]혁신성장도 동반성장으로,http://news.mt.co.kr/mtview.php?no=2019012809161740647
408,"홍남기 ""기업상속지원제·주세율 체계 개선""",http://www.dt.co.kr/contents.html?article_no=2019012802109958027005&ref=naver
409,[공학한림원 회장단 특별좌담]“4차혁명 지식 축적 안돼...국가 장기 로드맵 ...,http://www.sedaily.com/NewsView/1VE7P2F1E8
410,서울 강남에 수소충전소 들어선다…규제샌드박스 '1호' 시동,http://www.edaily.co.kr/news/newspath.asp?newsid=04100006622356408
411,[이데일리가 만났습니다]“자율주행차 선점 위해 삼성-현대차 손잡아야”,http://www.edaily.co.kr/news/newspath.asp?newsid=01151286622362312
412,"김준 SK이노 사장 ""이노베이션을 혁신하자""",http://news.mk.co.kr/newsRead.php?year=2019&no=21630
413,올해 서울모터쇼 주제 '지속가능하고 지능화된 이동혁명',http://news.mt.co.kr/mtview.php?no=2019012710464157989
414,어느 쪽이 중국기술일까… 미국이 하면 중국도 한다,http://biz.chosun.com/site/data/html_dir/2019/01/09/2019010900267.html?utm_source=naver&utm_medium=original&utm_campaign=biz
415,잘 나가는 독일차...대어급 신차 30여종으로 입지 굳히기,http://www.etnews.com/20190108000119
416,"[데스크가 만났습니다]권병윤 교통안전공단 이사장 ""'K-시티'로 자율차 안전도...",http://www.etnews.com/20190124000256
417,공유경제·식량사업…종합사업회사로 변모하는 상사,http://news.mt.co.kr/mtview.php?no=2019012214401371945
418,“과감한 시도 즐겨달라”… CEO들 새해 첫 주문은 ‘변화·혁신’,http://www.munhwa.com/news/view.html?no=2019010201070203325001
419,"SK그룹, 올해 CES에 첫 부스 연다",http://news.donga.com/3/all/20190101/93519120/1
420,AI·IoT 등 4차 산업혁명 '탄소제로' 사회로 이끈다,http://news.mt.co.kr/mtview.php?no=2018122113152988487
421,수소차 보급 2022년까지 8만대로…관건은 충전소,http://www.segye.com/content/html/2019/01/16/20190116004309.html?OutUrl=naver
422,"현대·기아차, 'SUV·친환경차·제네시스' 美 반격나선다",http://www.edaily.co.kr/news/newspath.asp?newsid=02804406622357720
423,규제샌드박스 1호는 `도심 수소차 충전소`,http://news.mk.co.kr/newsRead.php?year=2019&no=21674
424,"김준 SK이노 사장, 美 CES서 전략회의 “비즈니스모델 혁신 속도 낸다”",http://www.edaily.co.kr/news/newspath.asp?newsid=03473526622356408
425,"박원순, 6대 신성장거점·3기 도시철도망 건설 등 민선 7기 청사진 발표",http://news.mt.co.kr/mtview.php?no=2019011008225833568
426,"[CES 2019]김영주 무역협회장 ""스타트업 지원·전시컨벤션 확대에 집중할 것""",http://www.etnews.com/20190110000130
427,"""미래車, 집같이 안락한 쉼터…車와 탑승자간 대화 가능""",http://news.mt.co.kr/mtview.php?no=2019011007342067818
428,변화·혁신 택한 현대차… 미래차로 위기 뚫는다,http://www.dt.co.kr/contents.html?article_no=2019010702101032052001&ref=naver
429,[CES 2019] AI 향한 미래기술 경쟁… 155개국 4400여 기업 뛰어들었다,http://www.fnnews.com/news/201901061716164734
430,"[CES 8일 개막]""성장 잭팟 찾아라""···국내 CEO 총집결",http://www.sedaily.com/NewsView/1VDXL575CF
431,"'CES 2019' 8일 개막…""공통 분모는 '인공지능'""",http://news.mt.co.kr/mtview.php?no=2019010521235766348
432,"허세홍 GS칼텍스 신임 사장, “MFC 프로젝트 차질없이 추진, 디지털 트랜스포...",http://www.etnews.com/20190102000266
433,[신년기획]국회 기획재정위원회 3당 간사 좌담회...'새해 경제정책 성공 열쇠...,http://www.etnews.com/20181231000030
434,2019년 출격 대기 중인 신차들…내수 역성장 '극복' 관건,http://news.mt.co.kr/mtview.php?no=2019010115014825984
435,"[도전 2019 다시 뛰는 기업들] SK, '서든데스' 시대 지속성장 위해 '딥체인지...",http://news.hankyung.com/article/2019010108291
