,title,url
232,[기자수첩]4회만에 방전된 전기차엑스포,http://www.edaily.co.kr/news/newspath.asp?newsid=03486646615863320
233,4차 산업혁명 액션플랜 쏟아낸 기업들,http://www.sedaily.com/NewsView/1ODHUW8WEK
234,'배달의민족' '직방' 테슬라 요건 상장 추진,http://view.asiae.co.kr/news/view.htm?idxno=2017040609135145683
235,"현대차-광주시, 수소전기차 카셰어링 시범사업 실시",http://www.mt.co.kr/view/mtview.php?type=1&no=2017030609120139091&outlink=1
236,[이제 다시 주식이다] 4차산업혁명·지배구조 개편·탈중국…증시 이끌 '신 트...,http://stock.hankyung.com/news/app/newsview.php?aid=2017033153381
237,"車분류 변경…아반떼, 쏘나타와 ‘동급’되고, 세금은 탄소배출로",http://news.heraldcorp.com/view.php?ud=20170316000457
238,"[투자가 미래다] 포스코, 철강 노하우에 AI·IoT 접목 ‘스마트 팩토리’ 변신",http://www.seoul.co.kr/news/newsView.php?id=20170330037001&wlog_tag3=naver
239,[2017 제네바모터쇼]럭셔리·친환경 신차 여기 다 모였다,http://view.asiae.co.kr/news/view.htm?idxno=2017030814294915666
241,"금융권, 핀테크 스타트업 지원 잇단 `성과`",http://www.dt.co.kr/contents.html?article_no=2017032302100658032001
242,빛 발한 기아차 '품질경영'…최강 스펙의 신차 대거 '시동',http://www.hankyung.com/news/app/newsview.php?aid=2017031632241
243,"세계 5위 지켰지만... ""현대차 내실 다져야""",http://www.hankookilbo.com/v/5f2bda27c48747caa66ca31989dd897c
244,"[기고]에너지 프로슈머 시대, 제도 개선으로 물꼬 트자",http://www.etnews.com/20170210000368
245,[포럼] 주파수 로드맵 `K-ICT 스펙트럼` 기대 크다,http://www.dt.co.kr/contents.html?article_no=2017031502102251042001
246,`4차 산업혁명 ETF` 국내서도 나온다,http://news.mk.co.kr/newsRead.php?&year=2017&no=82276
247,"[보호무역 ‘신장벽’ 넘는 기업들] 현대자동차, 고급차 제네시스·친환경차로...",http://www.hankyung.com/news/app/newsview.php?aid=2017020640521
248,"""항저우를 현금·종이없는 블록체인 도시로""…中의 飛上",http://news.mk.co.kr/newsRead.php?&year=2017&no=85051
249,[친환경차 부품산업 요람 광주]인터뷰-이천환 자동차부품연구원 광주·전남본...,http://www.etnews.com/20170210000206
250,구본무 LG회장의 묵직한 울림,http://www.sedaily.com/NewsView/1ODA2ISSDA
251,현대차 친환경차 카셰어링 이달 말 시작,http://www.munhwa.com/news/view.html?no=2017030601071903012001
252,전기모터 회생제동력 높여 연비↑… 친환경차 핵심부품 내년 양산,http://news.donga.com/3/all/20170305/83179004/1
253,포스코 '도심속 광산'서 세계 최초로 리튬 대량 생산,http://www.fnnews.com/news/201702071746047792
254,"[책마을] ""감성 전달 못하는 무인자동차, 아무도 사지 않을 것""",http://www.hankyung.com/news/app/newsview.php?aid=2017030296201
255,[다시 비상하라! 한국경제] 고급화·친환경 ·스마트·글로벌 키워드로 질주,http://www.segye.com/content/html/2017/01/31/20170131001961.html?OutUrl=naver
256,'車산업 경쟁력↑' 민관 합동 컨트롤타워 뜬다,http://www.mt.co.kr/view/mtview.php?type=1&no=2017020709174332927&outlink=1
257,[CES 2017 폐막] 가전 넘어 차·IT로… ‘만능 기술’ AI·IoT의 향연,http://www.segye.com/content/html/2017/01/08/20170108001401.html?OutUrl=naver
258,"[자동차 칼럼]2017년, 한국 자동차 산업의 미래 생존 전략",http://www.etnews.com/20170221000151
259,“신기후체제는 거스르기 힘든 물결… 美 탈퇴해도 계속 간다”,http://www.mt.co.kr/view/mtview.php?type=1&no=2017020208285769735&outlink=1
260,신산업 혁신과제 94% 개선된다,http://www.seoul.co.kr/news/newsView.php?id=20170217006010&wlog_tag3=naver
261,결함있는 신차 교환·환불해준다,http://news.mk.co.kr/newsRead.php?&year=2017&no=102270
262,기아 ‘스팅어’·삼성 배터리 셀… 북미 오토쇼의 빛난 별,http://www.segye.com/content/html/2017/01/09/20170109003084.html?OutUrl=naver
263,"한전 올해 15조 투자…주형환 장관, S·M·A·R·T 키워드 제시",http://www.etnews.com/20170109000235
264,[친환경차 부품산업 요람 광주]전문가가 보는 `빛그린산단` 성공 조건은,http://www.etnews.com/20170210000207
265,[중소·중견기업]“과감한 ‘개방형 혁신’으로 4차 산업혁명 파고를 넘자”,http://news.donga.com/3/all/20170121/82500626/1
266,中기업 융단폭격…CES 참여기업 1300개,http://news.mk.co.kr/newsRead.php?no=12490&year=2017
267,"디트로이트모터쇼, '新車의 바다' 열린다",http://view.asiae.co.kr/news/view.htm?idxno=2017010508440995048
268,창립 70주년···'영속 기업위한 R&D·생산 혁신' 들고나온 구본준,http://www.sedaily.com/NewsView/1OAVP94U43
269,친환경車 주춤…트럼프시대 대세는 고성능 RV·세단,http://news.mk.co.kr/newsRead.php?no=17587&year=2017
270,[기고] 친환경차는 선택 아닌 필수,http://news.mk.co.kr/newsRead.php?no=37548&year=2017
271,[글로벌 마켓 뷰]中은 4차 산업혁명으로 달려가는데…,http://news.donga.com/3/all/20170202/82676517/1
272,[월요논단]에너지新산업이 4차 산업혁명 선도한다,http://www.etnews.com/20170113000408
273,문재인 “사물인터넷망 선도국가 구축”,http://www.hani.co.kr/arti/politics/assembly/780965.html
274,"文 ""대통령직속 4차산업혁명委 설치""…중기청→중소벤처부로 확대",http://www.etnews.com/20170201000271
275,"문재인 ""대통령 직속 4차산업혁명위원회 만들 것""",http://www.fnnews.com/news/201702011728541423
276,SW·정보보호 원천기술 확보 1847억 투입,http://www.dt.co.kr/contents.html?article_no=2017020202101660753001
277,한계 뛰어넘은 산업간 이종교배로 4차 산업혁명 신세계 연다,http://www.segye.com/content/html/2017/01/03/20170103003011.html?OutUrl=naver
278,"SK케미칼, 슈퍼EP 소재 車부품 상업화 성공",http://www.edaily.co.kr/news/newspath.asp?newsid=01607206615802968
279,"2017년 주목할 세계IT시장 빅 사건은?···테슬라 모델3 출시, 스냅챗 상장,...",http://www.etnews.com/20170102000203
281,‘CES 2017’ 냉장고·세탁기 비켜라…車·AI·IoT가 대세,http://news.heraldcorp.com/view.php?ud=20170102000439
282,"기아차, 新車 타고 年매출 50조… 네이버 4조",http://news.donga.com/3/all/20170126/82614055/1
283,세단의 부활·SUV 인기 지속…디트로이트모터쇼 개막,http://www.edaily.co.kr/news/newspath.asp?newsid=01275926615796080
284,"한전, 올 15조 투자·3200여명 채용",http://www.munhwa.com/news/view.html?no=2017010901071821087001
285,가슴 떨리는 ‘신형 세단’의 향연,http://www.hankookilbo.com/v/411360ebe3364e44be8042540d58be5e
286,[CES 2017 개막] 음성인식·인공지능·자율주행차·홀로그램·로봇...5대 키워...,http://www.sedaily.com/NewsView/1OAOSD34PM
287,"힘빠진 코스닥, VR·AI 테마株 힘받는다",http://news.heraldcorp.com/view.php?ud=20170102000393
288,올해도 외국인·기관 `쌍끌이株` 믿어볼까,http://news.mk.co.kr/newsRead.php?no=37634&year=2017
289,"현대차 아이오닉, 美서 친환경-자율주행 ‘눈도장’",http://news.donga.com/3/all/20170110/82313340/1
290,세종시에 여의도 면적 ‘제로에너지 타운’,http://www.seoul.co.kr/news/newsView.php?id=20170111022013&wlog_tag3=naver
291,세계 명품도시로… 진화하는 세종시,http://www.segye.com/content/html/2017/01/10/20170110004203.html?OutUrl=naver
292,'개스 거즐러' 들의 귀환 올해는 단언컨대 스마트카보다 스트롱카,http://www.hankyung.com/news/app/newsview.php?aid=2017011024541
293,[@뉴스룸/이건혁]‘신 스틸러’의 조건,http://news.donga.com/3/all/20170110/82275708/1
294,[2017 부처 업부보고-일자리 및 민생안정]실감 디지털교과서 개발·AI로 미세...,http://www.etnews.com/20170109000217
295,[2017 북미 국제 오토쇼 개막]기아 스포츠카 ‘스팅어’ 첫 공개,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201701091022011&code=920508
296,車·TV·냉장고·로봇…IoT 주도권 누가 쥘까,http://news.mk.co.kr/newsRead.php?no=17553&year=2017
297,카드 없이 손바닥 대면 결제… ‘바이오 페이’ 시대 열린다,http://news.donga.com/3/all/20170106/82204473/1
298,에너지ㆍ바이오ㆍ자율주행차 등 12개 신산업에 17조 투자,http://www.hankookilbo.com/v/3ca2f532394b494ca22d158d24db25c5
299,"[CES 2017 개막] ""참가업체 3분의 1 차지한 중국 굴기의 현장…두려움이 몰려...",http://www.hankyung.com/news/app/newsview.php?aid=2017010514841
300,10년후 미래는 기업융합…M&A가 스타트업 키운다,http://www.mt.co.kr/view/mtview.php?type=1&no=2016122808490647481&outlink=1
301,질감있는 스크린… 세탁물 접는 로봇,http://news.donga.com/3/all/20170102/82150412/1
